,OverallQual,TotalBsmtSF,GrLivArea,FullBath,KitchenQual,GarageCars,Antiquity
205,-0.7729816283947196,-0.26548165451570077,-1.3453659183371969,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,0.9584827156985719
206,1.3879069502926296,-0.5588663595052995,0.1959982168201546,-1.026599094101069,-0.06585980931231802,0.29085690550490034,1.280198754529241
207,-1.536859741028278,-0.3818603770139148,-1.5041106661196058,-1.026599094101069,-0.06585980931231802,0.29085690550490034,0.8797254079479844
208,-0.033456775581996744,0.4644829462288413,-0.4646447830703651,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.3000253110853178
209,-0.7729816283947196,-1.2332873178211161,-0.7577422571415982,-1.026599094101069,-4.289680693252862,-1.0465508671078334,-0.23253560075664576
210,-0.033456775581996744,0.44170951855810836,1.509693333421505,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.37219201780154276
211,-0.033456775581996744,-0.010284749567893992,-0.14905760187461078,-1.026599094101069,2.8347387934198154,-1.0465508671078334,-1.143186544329675
212,0.6858400966307889,1.5667017462338502,0.6009111374166815,0.8317026140866611,2.8347387934198154,1.7955372344136118,-1.6617441975475464
213,0.6858400966307889,-0.9824616767228783,-0.40062826170320553,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-1.6617441975475464
214,-0.033456775581996744,0.846281684482494,-0.06616444431390249,-1.026599094101069,-0.06585980931231802,0.29085690550490034,1.057434321167624
215,-0.7729816283947196,-2.998819858496054,-1.6319232003400945,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,-0.9806232182354323
216,-0.033456775581996744,0.006220205789146489,-0.9962464561232487,-1.026599094101069,-0.06585980931231802,0.29085690550490034,-0.8457345556348943
217,-1.536859741028278,0.23040386511002245,1.0395857258064423,0.8317026140866611,-0.06585980931231802,0.29085690550490034,1.341368957109081
218,-0.7729816283947196,-1.303433921538989,-0.39575312647026384,-1.026599094101069,-0.06585980931231802,0.29085690550490034,0.001983378092893712
219,0.6858400966307889,-1.6372962867746874,0.012630141730149277,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.3000253110853178
220,-0.033456775581996744,-1.0424518026937981,0.16506220658173917,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,-0.23253560075664576
221,-0.033456775581996744,-1.2386586873308474,0.8295440089457732,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.10909133776145505
222,-1.536859741028278,0.1793750293164711,-0.7876737035883175,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.104600530571564
223,-0.033456775581996744,-0.3818603770139148,-1.5041106661196058,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.150371033740912
224,-0.7729816283947196,-0.49952437942829153,-1.6709025285221104,-1.026599094101069,-0.06585980931231802,0.29085690550490034,1.0811981576883987
225,0.6858400966307889,-0.7163695858736105,0.047084699429118325,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.23253560075664576
226,-0.7729816283947196,0.5732900928771139,1.3778798002199726,0.8317026140866611,-0.06585980931231802,-2.163018911240998,-0.729460402038132
227,-0.033456775581996744,0.8418455586907866,-0.07059480905941647,-1.026599094101069,-0.06585980931231802,0.29085690550490034,1.1727625623632443
228,1.3879069502926296,1.2838756115333305,0.4513592801104918,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.9806232182354323
229,-0.7729816283947196,-0.5886701860149699,0.8517927473163253,0.8317026140866611,-0.06585980931231802,0.29085690550490034,0.708140664486465
230,2.7489355724327655,0.1956331714019548,3.027564997655459,0.8317026140866611,2.8347387934198154,1.7955372344136118,-0.10909133776145505
231,1.3879069502926296,-0.04572825260614017,0.8243899837221456,0.8317026140866611,-0.06585980931231802,1.7955372344136118,-0.44988090474008885
232,0.6858400966307889,-0.5812107886020619,0.17953306111556894,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.9806232182354323
233,-0.033456775581996744,0.4940335198883381,-0.1947056904512356,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.44988090474008885
234,-0.7729816283947196,-0.308978380593635,-1.4040044719457736,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,0.9326925355270848
235,-1.536859741028278,-0.9409868319898974,-0.9357313484110042,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,-0.1690651974280869
236,0.6858400966307889,-0.059934894315502064,1.1433306835024897,0.8317026140866611,-0.06585980931231802,1.7955372344136118,-0.8457345556348943
237,-2.3310933766867232,-1.9743575145440002,-1.9968102973892343,-1.026599094101069,-0.06585980931231802,-2.163018911240998,-0.729460402038132
238,-0.033456775581996744,-0.5242077125280687,0.31906440053577023,-1.026599094101069,-4.289680693252862,-1.0465508671078334,1.280198754529241
239,-0.7729816283947196,1.3334792346795459,0.8500862061948428,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,0.05372120081326905
240,-0.033456775581996744,-0.5439979544384731,0.43988382665228776,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.8457345556348943
241,-0.7729816283947196,-0.5563867508478514,-0.7388319538432367,-1.026599094101069,-0.06585980931231802,0.29085690550490034,1.280198754529241
242,-0.7729816283947196,-0.9850607688060249,-0.17866016224176612,-1.026599094101069,-0.06585980931231802,1.7955372344136118,1.3212340685882165
243,-0.7729816283947196,-0.22936389290594478,0.24088220275204833,-1.026599094101069,-0.06585980931231802,0.29085690550490034,1.341368957109081
244,-1.536859741028278,-0.7365584308617003,-1.5829746494648598,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.341368957109081
245,-0.7729816283947196,-1.4293286968579488,-1.6038631817279072,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.3612584673987582
246,0.6858400966307889,0.40747968281293157,-0.47460066715081717,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-1.6617441975475464
247,1.3879069502926296,0.3731650987768975,1.9376552672744478,0.8317026140866611,2.8347387934198154,0.29085690550490034,-1.6617441975475464
248,0.6858400966307889,0.4690332107192873,-0.4596776918393997,0.8317026140866611,-0.06585980931231802,1.7955372344136118,-1.3522979083920355
249,0.6858400966307889,0.5416398558919905,-0.38116918257418314,0.8317026140866611,-0.06585980931231802,1.7955372344136118,-1.6617441975475464
250,-0.7729816283947196,-0.6260527550922661,-0.13096582272488888,-1.026599094101069,-0.06585980931231802,0.29085690550490034,0.8797254079479844
251,-0.7729816283947196,-0.0931496161655018,0.37023603496327184,0.8317026140866611,-0.06585980931231802,0.29085690550490034,1.127654149500196
252,-0.7729816283947196,-0.8254135057795096,-0.40062826170320553,-1.026599094101069,-4.289680693252862,-1.0465508671078334,1.280198754529241
253,-0.7729816283947196,-1.6372962867746874,-0.06616444431390249,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-1.3522979083920355
254,-0.033456775581996744,-1.826596665394162,-0.03970042242965962,-1.026599094101069,-4.289680693252862,-2.163018911240998,1.3212340685882165
255,-0.7729816283947196,0.12114210434446308,0.1754046369594204,0.8317026140866611,-0.06585980931231802,-1.0465508671078334,1.104600530571564
256,-0.7729816283947196,-0.7846855850760605,0.10235644130062148,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,-0.10909133776145505
257,-0.7729816283947196,-0.308978380593635,-1.4040044719457736,-1.026599094101069,-0.06585980931231802,0.29085690550490034,0.8247725931107309
258,1.3879069502926296,1.4985429335726352,0.5418460197535359,0.8317026140866611,-0.06585980931231802,1.7955372344136118,-1.6617441975475464
259,-1.536859741028278,-0.8612045477427828,-2.2296462196487186,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.341368957109081
260,0.6858400966307889,-1.0581752986034807,0.6662056382779459,-1.026599094101069,-0.06585980931231802,0.29085690550490034,1.280198754529241
261,-0.033456775581996744,-0.7973931696112102,0.16299004479546803,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.1690651974280869
262,0.6858400966307889,1.4536754710316282,2.6422883442381235,2.469865458411717,-0.06585980931231802,1.7955372344136118,0.24067701205553868
263,-0.7729816283947196,-0.35751163970688365,0.21034196670602964,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.127654149500196
264,1.3879069502926296,0.9016278089068034,-0.011256910811398024,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-1.6617441975475464
265,-0.033456775581996744,0.6408815608972123,-0.2760723005829328,0.8317026140866611,-0.06585980931231802,-1.0465508671078334,0.05372120081326905
266,-0.033456775581996744,-0.5886701860149699,0.3838868625270981,-1.026599094101069,-0.06585980931231802,0.29085690550490034,1.008767628732001
267,-0.7729816283947196,0.4462671611054048,0.21442941236584515,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,-0.44988090474008885
268,0.6858400966307889,-0.4601548508915738,0.5862368061467337,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.23253560075664576
269,-0.033456775581996744,-0.8407346848396636,0.09813573945986015,0.8317026140866611,-0.06585980931231802,0.29085690550490034,0.05372120081326905
270,-2.3310933766867232,-2.998819858496054,0.6137016081470806,0.8317026140866611,-0.06585980931231802,0.29085690550490034,1.2380901335242356
271,-0.7729816283947196,0.8551501643601155,0.5529959343350529,-1.026599094101069,-0.06585980931231802,0.29085690550490034,1.1727625623632443
272,0.6858400966307889,0.5008441466080936,-0.4251085369657394,0.8317026140866611,-0.06585980931231802,1.7955372344136118,-1.3522979083920355
273,-0.7729816283947196,-0.7669249487688521,-0.5172398539272144,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.341368957109081
274,0.6858400966307889,0.5053827548867368,-0.42019846474726336,-1.026599094101069,-0.06585980931231802,0.29085690550490034,0.7382075585280399
275,0.6858400966307889,-0.2558388499597373,0.8398298432593945,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.8457345556348943
276,-0.7729816283947196,-0.03626648125438211,-1.0490000062858378,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,-1.3522979083920355
277,-0.7729816283947196,1.208119120155175,0.2811930812031534,-1.026599094101069,-0.06585980931231802,0.29085690550490034,0.7382075585280399
278,0.6858400966307889,0.9215050954948419,0.008299230777062428,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-1.6617441975475464
279,-1.536859741028278,1.6557825836024826,0.6769724370999042,0.8317026140866611,-0.06585980931231802,-2.163018911240998,0.9584827156985719
280,1.3879069502926296,0.6093776207979068,1.6847126185625267,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.05219100470773127
281,-0.7729816283947196,-0.26548165451570077,-1.3453659183371969,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.127654149500196
282,-0.7729816283947196,0.0977742334730503,-0.8847146460288327,-1.026599094101069,-0.06585980931231802,0.29085690550490034,1.0811981576883987
283,1.3879069502926296,1.352851299805318,0.42837095073835163,0.8317026140866611,-0.06585980931231802,1.7955372344136118,-1.3522979083920355
284,2.7489355724327655,3.0389564005595555,3.647526783997824,2.469865458411717,2.8347387934198154,1.7955372344136118,-0.1690651974280869
285,-0.033456775581996744,-1.0163145054734797,-0.4646447830703651,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-1.6617441975475464
286,-0.7729816283947196,-0.2678936603180474,-1.2124477579850155,-1.026599094101069,-0.06585980931231802,0.29085690550490034,0.6138503607686219
287,-0.033456775581996744,0.9391530115285238,0.5325275449300491,-1.026599094101069,-0.06585980931231802,0.29085690550490034,1.2166121380531056
288,-0.033456775581996744,-0.26548165451570077,0.07270369259400604,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.3612584673987582
289,-0.7729816283947196,0.28354122053045955,-0.2784255312371571,-1.026599094101069,-4.289680693252862,0.29085690550490034,1.341368957109081
290,-0.7729816283947196,-0.6185647418839484,-0.5248200093059061,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,-0.10909133776145505
291,-1.536859741028278,-0.7948502160439735,-0.7119991487650953,-1.026599094101069,-0.06585980931231802,0.29085690550490034,1.3612584673987582
292,-0.7729816283947196,-0.03626648125438211,-0.9904358759302303,-1.026599094101069,-0.06585980931231802,0.29085690550490034,1.3612584673987582
293,0.6858400966307889,0.7081658518533264,0.21034196670602964,-3.2854794582468894,-0.06585980931231802,0.29085690550490034,0.6459985742340628
294,1.3879069502926296,1.3786477871243485,0.4513592801104918,0.8317026140866611,-0.06585980931231802,1.7955372344136118,-1.6617441975475464
295,-0.033456775581996744,-0.2269601666336679,0.5917467927501857,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.10909133776145505
296,1.3879069502926296,0.06967545079453136,1.057353528347768,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.8457345556348943
297,-0.033456775581996744,-0.6485517257440071,0.1857165769704853,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.5342062465535268
298,-0.7729816283947196,-0.396496329149118,-1.5245021672038594,-1.026599094101069,-0.06585980931231802,0.29085690550490034,0.5125871808964272
299,-0.033456775581996744,-1.0791887017602706,-0.8013670243354076,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.104600530571564
300,0.6858400966307889,0.7974146338674765,-0.11521274530424008,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-1.6617441975475464
301,0.6858400966307889,-1.1108151048638997,0.571501537176016,0.8317026140866611,-0.06585980931231802,0.29085690550490034,1.3612584673987582
302,-0.033456775581996744,-0.26548165451570077,0.6155250635321906,-1.026599094101069,-0.06585980931231802,0.29085690550490034,0.44055281987719075
303,-0.033456775581996744,1.5709533341222521,0.6045702612828159,0.8317026140866611,-0.06585980931231802,0.29085690550490034,0.6138503607686219
304,-0.7729816283947196,-0.8254135057795096,-1.4973414830462082,-1.026599094101069,-0.06585980931231802,-2.163018911240998,-0.3000253110853178
305,0.6858400966307889,0.41661587322010857,1.8218509584684064,0.8317026140866611,-0.06585980931231802,1.7955372344136118,-0.1690651974280869
306,-0.7729816283947196,-0.7517291050437167,-1.467051184158124,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,0.05372120081326905
307,-0.033456775581996744,-0.16942277585221274,-1.2186580217497793,-1.026599094101069,-4.289680693252862,-1.0465508671078334,1.341368957109081
308,-0.7729816283947196,0.006220205789146489,0.5362578769742558,0.8317026140866611,-0.06585980931231802,-1.0465508671078334,1.3612584673987582
309,-0.033456775581996744,-0.7188907887592477,0.06844692136054381,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-1.6617441975475464
310,-1.536859741028278,-0.8612045477427828,-0.22470387266799416,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.341368957109081
311,-0.7729816283947196,0.6678316664809949,-0.2479582642981906,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.2166121380531056
312,-0.7729816283947196,-0.6185647418839484,-1.8466601287822073,-1.026599094101069,-0.06585980931231802,0.29085690550490034,-1.143186544329675
313,-0.7729816283947196,-0.07653066406436254,-0.8511279941871306,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.3212340685882165
314,1.3879069502926296,-0.4601548508915738,0.9643194760488536,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-1.6617441975475464
315,-1.536859741028278,-0.3818603770139148,-1.5041106661196058,-1.026599094101069,-0.06585980931231802,0.29085690550490034,0.8797254079479844
316,-0.7729816283947196,-2.998819858496054,-1.4436830493965056,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.1948395199165944
317,-0.7729816283947196,-0.3041369239871856,1.0830423475134983,2.469865458411717,2.8347387934198154,-1.0465508671078334,-0.8457345556348943
318,-0.7729816283947196,-0.3818603770139148,0.7549500510721384,0.8317026140866611,-0.06585980931231802,-1.0465508671078334,1.0332955655890477
319,-0.7729816283947196,-0.8612045477427828,-1.306842841727672,-1.026599094101069,-0.06585980931231802,0.29085690550490034,-1.3522979083920355
320,1.3879069502926296,1.4985429335726352,0.5418460197535359,0.8317026140866611,-0.06585980931231802,1.7955372344136118,-1.143186544329675
321,-0.7729816283947196,1.5709533341222521,0.6045702612828159,0.8317026140866611,-0.06585980931231802,0.29085690550490034,0.9838353740310578
322,-2.3310933766867232,-0.10741303312165756,0.5511400497497,0.8317026140866611,-0.06585980931231802,0.29085690550490034,0.8797254079479844
323,0.6858400966307889,-0.5192662281074912,1.0201022431915439,0.8317026140866611,-0.06585980931231802,0.29085690550490034,0.6138503607686219
324,-0.7729816283947196,-1.9927987714180349,0.01695566613208683,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.729460402038132
325,-1.536859741028278,-0.15030761614824698,-1.1938862058991555,-1.026599094101069,-4.289680693252862,-1.0465508671078334,1.300846537470336
326,-0.033456775581996744,-0.12645786045296883,0.5696553170695499,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-1.6617441975475464
327,-0.7729816283947196,-0.3818603770139148,-1.5041106661196058,-1.026599094101069,-0.06585980931231802,0.29085690550490034,1.104600530571564
328,-0.7729816283947196,-0.5143271597029863,0.06844692136054381,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.280198754529241
329,1.3879069502926296,-0.376986194333797,0.6769724370999042,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-1.143186544329675
330,0.6858400966307889,1.0402554776693547,0.14845041799686418,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.37219201780154276
331,0.6858400966307889,1.5539411325297974,0.5899110809488223,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.05219100470773127
332,1.3879069502926296,1.5305237826029754,0.5843982410553031,0.8317026140866611,-0.06585980931231802,1.7955372344136118,-0.9806232182354323
333,-0.7729816283947196,-0.13122390922984561,-1.169297340797069,-1.026599094101069,-0.06585980931231802,0.29085690550490034,-1.3522979083920355
334,-1.536859741028278,-0.9902614228548593,-0.13547990461648027,-1.026599094101069,-0.06585980931231802,0.29085690550490034,1.3612584673987582
335,-0.033456775581996744,-0.7264585073398112,0.11708882172360877,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.729460402038132
336,-0.7729816283947196,-0.45769924873863416,-1.6108556967872818,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,-0.6266840491869227
337,-0.7729816283947196,0.0015067815153379726,-0.17866016224176612,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,0.4029967760037612
338,-0.7729816283947196,-0.23417288345754866,-1.3036527074697948,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.008767628732001
339,-0.033456775581996744,0.24197363391918605,1.2395891550082574,0.8317026140866611,-0.06585980931231802,0.29085690550490034,0.3244363724719223
340,-0.7729816283947196,0.2720077083887898,-0.680077736401979,-1.026599094101069,-0.06585980931231802,-2.163018911240998,-1.6617441975475464
341,0.6858400966307889,0.1956331714019548,1.2119055794064943,0.8317026140866611,-0.06585980931231802,0.29085690550490034,0.7964947583853604
342,-0.033456775581996744,-1.0058832585002657,0.5306609045593023,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.23253560075664576
343,-0.033456775581996744,0.6161341395114773,-0.3020467730662959,-1.026599094101069,-0.06585980931231802,0.29085690550490034,-0.23253560075664576
344,-0.7729816283947196,-0.2077487256403799,-1.2687622344086236,-1.026599094101069,-0.06585980931231802,0.29085690550490034,0.5125871808964272
345,-0.033456775581996744,-0.5489516273360794,0.31112534232481015,0.8317026140866611,-0.06585980931231802,0.29085690550490034,0.6138503607686219
346,-0.033456775581996744,-0.5291516201386068,0.25907943792720367,0.8317026140866611,-0.06585980931231802,0.29085690550490034,0.6459985742340628
347,2.0750139871102453,1.9789270574290583,0.9427600019515705,0.8317026140866611,-0.06585980931231802,1.7955372344136118,-1.3522979083920355
348,0.6858400966307889,1.5326538612996694,0.571501537176016,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.8457345556348943
349,-0.7729816283947196,-0.308978380593635,-1.4040044719457736,-1.026599094101069,-0.06585980931231802,0.29085690550490034,-0.729460402038132
350,1.3879069502926296,0.5167229625286965,-0.40795399322993375,-1.026599094101069,-0.06585980931231802,0.29085690550490034,-1.3522979083920355
351,-0.033456775581996744,-1.2980130863939532,-0.49459987149749485,-1.026599094101069,-0.06585980931231802,0.29085690550490034,-0.23253560075664576
352,-0.7729816283947196,-0.04099643757896349,-1.0549131355211494,-1.026599094101069,-0.06585980931231802,-2.163018911240998,1.127654149500196
353,-0.033456775581996744,-0.09790217373605879,0.7338520148648502,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.37219201780154276
354,-0.7729816283947196,0.17007548590102536,-0.7986239163891659,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,0.8247725931107309
355,0.6858400966307889,0.15611357985523924,-0.11970631338858631,0.8317026140866611,-0.06585980931231802,0.29085690550490034,0.708140664486465
356,0.6858400966307889,1.0577747277087561,0.16299004479546803,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.3000253110853178
357,-0.7729816283947196,0.06498618400379419,-0.6301417184013288,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,0.85250817246387
358,-0.033456775581996744,-0.23657814906290406,0.5343932020353823,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.5342062465535268
359,0.6858400966307889,0.3548288918405169,-0.5248200093059061,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.6266840491869227
360,-0.033456775581996744,0.6273881132509499,0.43988382665228776,-1.026599094101069,-0.06585980931231802,0.29085690550490034,-1.143186544329675
361,-0.033456775581996744,-0.7542599909514527,1.8296848634829632,0.8317026140866611,-0.06585980931231802,-1.0465508671078334,1.300846537470336
362,-2.3310933766867232,-0.9203262850925875,-0.5680954182520125,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,-0.729460402038132
363,0.6858400966307889,-0.9074390037109796,0.15261077232630163,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-1.6617441975475464
364,-0.033456775581996744,0.6790465009487231,0.23682551590328538,-1.026599094101069,-0.06585980931231802,0.29085690550490034,-0.9806232182354323
365,0.6858400966307889,0.7996392067328462,0.2731678685102678,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.9806232182354323
366,-1.536859741028278,-1.4792621932117735,-1.487213733944591,-1.026599094101069,-4.289680693252862,-2.163018911240998,1.104600530571564
367,1.3879069502926296,0.9963752504457629,2.16374923513595,0.8317026140866611,2.8347387934198154,1.7955372344136118,-0.10909133776145505
368,0.6858400966307889,-0.6485517257440071,0.26914837096113353,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-1.6617441975475464
369,-0.033456775581996744,0.8706579480780916,-0.1947056904512356,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.37219201780154276
370,-0.7729816283947196,0.10946356411446176,-0.43494985683645054,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,-0.3000253110853178
371,-0.033456775581996744,-0.3041369239871856,1.291311189029761,0.8317026140866611,-0.06585980931231802,-1.0465508671078334,0.9326925355270848
372,-0.7729816283947196,-0.3041369239871856,-0.17866016224176612,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.280198754529241
373,0.6858400966307889,1.1450945548040314,0.222590022494547,0.8317026140866611,-0.06585980931231802,1.7955372344136118,-0.9806232182354323
374,0.6858400966307889,-0.35751163970688365,0.6644080004549803,2.469865458411717,-0.06585980931231802,0.29085690550490034,-1.6617441975475464
375,0.6858400966307889,-1.6372962867746874,0.12338371268934031,0.8317026140866611,-0.06585980931231802,0.29085690550490034,0.001983378092893712
376,-0.7729816283947196,-2.998819858496054,0.48556366539422713,0.8317026140866611,-0.06585980931231802,-2.163018911240998,1.0332955655890477
377,0.6858400966307889,-1.0476895142832836,-0.39575312647026384,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.44988090474008885
378,-0.7729816283947196,0.9941781359974454,0.5917467927501857,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.10909133776145505
379,-0.7729816283947196,0.03916357906988149,-0.9557821166863404,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.0811981576883987
380,-0.033456775581996744,0.792964526255002,1.955348823335825,0.8317026140866611,-0.06585980931231802,1.7955372344136118,1.300846537470336
381,0.6858400966307889,-0.7999368439727277,-0.017800155187708527,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.23253560075664576
382,-0.033456775581996744,-0.5539077598871117,0.7267915144992595,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.37219201780154276
383,0.6858400966307889,-0.9177472645614563,0.12338371268934031,-1.026599094101069,-0.06585980931231802,0.29085690550490034,0.2832571554203333
384,2.7489355724327655,2.153014038963522,1.1021896800071516,0.8317026140866611,2.8347387934198154,1.7955372344136118,-1.6617441975475464
385,2.0750139871102453,1.7233728827591321,0.7338520148648502,0.8317026140866611,2.8347387934198154,0.29085690550490034,-1.143186544329675
386,-0.033456775581996744,-0.19815518340282812,0.3526068590097412,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,-0.6266840491869227
387,-0.7729816283947196,-0.7012566748883284,-0.9730642749487103,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.300846537470336
388,0.6858400966307889,-0.40137946863626744,0.571501537176016,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.729460402038132
389,-0.033456775581996744,0.17705077094905367,0.0147935763609553,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.057434321167624
390,-0.033456775581996744,-1.3606131417529626,-1.1116155247608939,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,0.708140664486465
391,-0.7729816283947196,0.1164719792459559,-0.8622863900777471,-1.026599094101069,-0.06585980931231802,0.29085690550490034,0.9584827156985719
392,-0.033456775581996744,-0.026812127083385904,-0.9730642749487103,-1.026599094101069,-0.06585980931231802,1.7955372344136118,0.7382075585280399
393,2.7489355724327655,0.8817255847929004,2.3395983212414784,2.469865458411717,-0.06585980931231802,1.7955372344136118,-1.6617441975475464
394,-1.536859741028278,-0.6510548678276936,0.18159544759616586,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.341368957109081
395,-0.7729816283947196,-0.21014837597982947,-1.2719189810308849,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,0.9326925355270848
396,1.3879069502926296,1.2406269282517246,0.31112534232481015,0.8317026140866611,-0.06585980931231802,1.7955372344136118,-1.143186544329675
397,-0.7729816283947196,1.352851299805318,0.5751910967217034,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-1.3522979083920355
398,-0.033456775581996744,1.3097732880387163,0.46089375711063624,0.8317026140866611,-0.06585980931231802,0.29085690550490034,0.3244363724719223
399,0.6858400966307889,-1.1531870440564993,-0.6933418230000838,-1.026599094101069,-0.06585980931231802,0.29085690550490034,-1.143186544329675
400,-0.033456775581996744,0.1281440740842072,-1.2000618955914535,0.8317026140866611,-0.06585980931231802,0.29085690550490034,0.6459985742340628
401,-0.7729816283947196,0.19099006673207022,1.4854271306156472,0.8317026140866611,-0.06585980931231802,0.29085690550490034,1.150371033740912
402,0.6858400966307889,-0.7315070892988565,-1.8504245442525793,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,-0.37219201780154276
403,1.3879069502926296,1.2860352196975295,0.3936051739372353,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.05219100470773127
404,-0.7729816283947196,0.4894912884557684,-0.4374146140815631,-1.026599094101069,-0.06585980931231802,0.29085690550490034,1.0332955655890477
405,-1.536859741028278,-2.998819858496054,-0.9557821166863404,0.8317026140866611,-0.06585980931231802,0.29085690550490034,1.341368957109081
406,0.6858400966307889,0.7751512295205063,1.1995335971194294,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.729460402038132
407,0.6858400966307889,0.2095525539147467,1.023356816257248,0.8317026140866611,-0.06585980931231802,0.29085690550490034,-0.8457345556348943
408,-0.7729816283947196,-0.2077487256403799,-0.7119991487650953,-1.026599094101069,-0.06585980931231802,-1.0465508671078334,1.1948395199165944
409,1.3879069502926296,1.0139414922050325,1.9629060646227185,0.8317026140866611,-0.06585980931231802,1.7955372344136118,-0.3000253110853178
